 node_id,x_nm,y_nm,z_nm,phi_mV
7940,5.08871390201,-2.95142059132,6.77292665117,-23.7350193522
7941,5.11457789432,-2.87181940800,6.65971979007,-14.1081191956
7942,5.14279875973,-2.78496451512,6.55257083664,-8.49993413558
7943,5.17324142511,-2.69127162505,6.45199263643,-5.32403675580
7944,5.20576018315,-2.59118917877,6.35846658548,-3.63490075358
7945,5.24019938978,-2.48519619951,6.27244032624,-2.92703400133
7946,5.27639420908,-2.37380000000,6.19432560500,-2.95730447327
7947,5.31417140231,-2.25753375433,6.12449630118,-3.61364533776
7948,5.35335015700,-2.13695394601,6.06328663779,-4.75627875439
7949,5.39374295242,-2.01263770453,6.01098958181,-5.94722009592
7950,5.43515645709,-1.88518004297,5.96785544191,-6.14162465351
7951,5.47739245414,-1.75519101019,5.93409067043,-3.92860406792
7952,5.52024878999,-1.62329277088,5.90985687522,1.02765616943
7953,5.56352034195,-1.49011662778,5.89527004616,6.50427605360
7954,7.02510896458,-2.38661647211,6.89164957950,63.6412434389
7955,6.96389062043,-2.34213874159,6.77292665117,46.1137272354
7956,6.89617780949,-2.29294250476,6.65971979007,40.9037209037
7957,6.82229462465,-2.23926322886,6.55257083664,44.4322593841
7958,6.74259469197,-2.18135783830,6.45199263643,58.0704969067
7959,6.65745947814,-2.11950348482,6.35846658548,89.1013003919
7960,6.56729646466,-2.05399622107,6.27244032624,139.723623298
7961,6.47253719750,-1.98514958355,6.19432560500,125.146340148
7962,6.37363522163,-1.91329309198,6.12449630118,53.2584468907
7963,6.27106391022,-1.83877067209,6.06328663779,-2.42899267985
7964,6.16531419891,-1.76193900950,6.01098958181,-42.0953172814
7965,6.05689223607,-1.68316584253,5.96785544191,-52.5859612001
7966,5.94631696026,-1.60282820210,5.93409067043,-38.4010350210
7967,5.83411761638,-1.52131060716,5.90985687522,-21.7182984396
7968,5.72083122259,-1.43900322423,5.89527004616,-7.37528621016
7969,7.02510896458,-0.325983527889,6.89164957950,14.9211097728
7970,6.96389062043,-0.370461258407,6.77292665117,17.1961690573
7971,6.89617780949,-0.419657495244,6.65971979007,20.4009307221
7972,6.82229462465,-0.473336771135,6.55257083664,26.3729954066
7973,6.74259469197,-0.531242161704,6.45199263643,40.1925087136
7974,6.65745947814,-0.593096515182,6.35846658548,73.1045068145
7975,6.56729646466,-0.658603778933,6.27244032624,115.402292963
7976,6.47253719750,-0.727450416447,6.19432560500,54.0065258257
7977,6.37363522163,-0.799306908017,6.12449630118,-56.0060574004
7978,6.27106391022,-0.873829327912,6.06328663779,-140.056223730
7979,6.16531419891,-0.950660990504,6.01098958181,-99.3599740876
7980,6.05689223607,-1.02943415747,5.96785544191,-54.1787355164
7981,5.94631696026,-1.10977179790,5.93409067043,-31.0590787447
7982,5.83411761638,-1.19128939284,5.90985687522,-16.6180363420
7983,5.72083122259,-1.27359677577,5.89527004616,-4.30993147862
7984,5.06533057528,0.310787071044,6.89164957950,-57.6228548588
7985,5.08871390201,0.238820591325,6.77292665117,-74.1915700221
7986,5.11457789432,0.159219408002,6.65971979007,-112.552239687
7987,5.14279875973,0.723645151195E-01,6.55257083664,-128.364072594
7988,5.17324142511,-0.213283749528E-01,6.45199263643,-107.854541863
7989,5.20576018315,-0.121410821232,6.35846658548,-106.018523030
7990,5.24019938978,-0.227403800491,6.27244032624,-99.9220209561
7991,5.27639420908,-0.338800000000,6.19432560500,-97.6442053009
7992,5.31417140231,-0.455066245672,6.12449630118,-89.4248983129
7993,5.35335015700,-0.575646053986,6.06328663779,-64.1385892202
7994,5.39374295242,-0.699962295473,6.01098958181,-35.9826116589
7995,5.43515645709,-0.827419957029,5.96785544191,-11.8981685885
7996,5.47739245414,-0.957408989813,5.93409067043,7.36630363719
7997,5.52024878999,-1.08930722912,5.90985687522,17.8569425451
7998,5.56352034195,-1.22248337222,5.89527004616,16.7303821498
7999,5.79134905717,-1.22236256997,9.94760206457,-2.27092619971
8000,5.93173102654,-1.22216660297,9.92984081784,-2.23664578132
8001,5.83491584710,-1.08891194036,9.92984081784,-5.30688249522
8002,6.07093629796,-1.22190369853,9.90224742597,-3.41608097412
8003,5.97575842827,-1.08838131930,9.90869569205,-5.38408728510
8004,5.87818267866,-0.956601101813,9.90224742597,-7.37594940695
8005,6.20827263121,-1.22158571302,9.86487113509,-5.64647986009
8006,6.11555886097,-1.08773896433,9.87744197062,-7.04847077260
8007,6.01957005368,-0.955621705400,9.87744197062,-7.90148069964
8008,5.92092436177,-0.826084750080,9.86487113509,-8.55572751767
8009,6.34304767935,-1.22122845427,9.81780970492,-8.80611179065
8010,6.25358387698,-1.08701634601,9.83606496376,-10.4567921539
8011,6.16000597043,-0.954517644242,9.84216298359,-10.7807708814
8012,6.06290938013,-0.824575415854,9.83606496376,-9.87542558848
8013,5.96291191532,-0.698016461339,9.81780970492,-8.57496268948
8014,6.47457178625,-1.22085206906,9.76120991764,-12.6271059787
8015,6.38908944681,-1.08625358441,9.78460306331,-15.8137928747
8016,6.29870232234,-0.953348665156,9.79633642837,-16.8428392815
8017,6.20397726540,-0.822970809376,9.79633642837,-14.8412905307
8018,6.10550833343,-0.695937666970,9.78460306331,-10.8581412859
8019,6.00391306313,-0.573045911846,9.76120991764,-6.74114438571
8020,6.60216075546,-1.22048146833,9.69526818641,-16.4086700142
8021,6.52132320077,-1.08550030307,9.72315015191,-22.8522985969
8022,6.43484853951,-0.952188707998,9.73994838991,-27.3664144713
8023,6.34326991671,-0.821368593419,9.74555933368,-25.8859091686
8024,6.24715194504,-0.693846508843,9.73994838991,-18.5730008510
8025,6.14708722376,-0.570408670329,9.72315015191,-9.50527294525
8026,6.04369268515,-0.451816113198,9.69526818641,-1.71633593678
8027,6.72513865351,-1.22014674828,9.62023133190,-18.9778486397
8028,6.64952699490,-1.08481647661,9.65185856059,-29.7216925896
8029,6.56761376867,-0.951127190534,9.67305018866,-42.6287664424
8030,6.47989410035,-0.819886976636,9.68367812303,-47.9952690752
8031,6.38689821259,-0.691889118049,9.68367812303,-37.0853276561
8032,6.28918822022,-0.567907299449,9.67305018866,-19.2400662637
8033,6.18735473251,-0.448690930510,9.65185856059,-3.14093724288
8034,6.08201328327,-0.334960616082,9.62023133190,8.95946466118
8035,6.84284074044,-1.21988354686,9.53639758397,-19.3973407373
8036,6.77293981897,-1.08427315165,9.57094268627,-32.8623380127
8037,6.69614958893,-0.950270109465,9.59576460120,-56.2222497002
8038,6.61292378867,-0.818666217866,9.61071666096,-85.6098963139
8039,6.52375418302,-0.690239098308,9.61571051678,-79.9826621354
8040,6.42916765762,-0.565747601323,9.61071666096,-43.0092373351
8041,6.32972310560,-0.445927322628,9.59576460120,-11.6529929635
8042,6.22600812521,-0.331486256631,9.57094268627,12.8049672859
8043,6.11863554783,-0.223100613031,9.53639758397,30.1131041634
8044,6.95461665413,-1.21973325294,9.44411783986,-17.8190003081
8045,6.89080131186,-1.08395287601,9.48068332973,-30.8566085686
8046,6.81959366487,-0.949740711321,9.50829328405,-55.3492191787
8047,6.74140373662,-0.817869570989,9.52678872091,-106.654824964
8048,6.65668175546,-0.689098787200,9.53606314103,-156.176409284
8049,6.56591556224,-0.564169839854,9.53606314103,-90.1725322440
8050,6.46962780118,-0.443802087032,9.52678872091,-31.1842667810
8051,6.36837291048,-0.328688622826,9.50829328405,9.05918161427
8052,6.26273392973,-0.219492286413,9.48068332973,47.4134634020
8053,6.15331914273,-0.116841845331,9.44411783986,70.4600546751
8054,7.05983400980,-1.21974296051,9.34379716403,-15.0429282447
8055,7.00235621990,-1.08394962159,9.38143272318,-26.7723614088
8056,6.93707484585,-0.949679412800,9.41092536245,-44.5208872133
8057,6.86435497629,-0.817683245524,9.43211014313,-77.0653852140
8058,6.78460329991,-0.688699313481,9.44486858849,-128.878765982
8059,6.69826583110,-0.563448964350,9.44912934642,-117.011678914
8060,6.60582541550,-0.442632665598,9.44486858849,-53.6021087479
8061,6.50779902976,-0.326926087094,9.43211014313,-5.65380480262
8062,6.40473489028,-0.216976322398,9.41092536245,44.4629867679
8063,6.29720938726,-0.113398269863,9.38143272318,114.678013208
8064,6.18582386129,-0.167711937912E-01,9.34379716403,118.056288722
8065,7.15788260474,-1.21996503791,9.23589644197,-11.2766614752
8066,7.10686019240,-1.08436794110,9.27362007054,-23.8370187800
8067,7.04772031153,-0.950242581410,9.30404692969,-37.5780058480
8068,6.98078303606,-0.818314865430,9.32701234470,-53.3381160483
8069,6.90641064057,-0.689298805760,9.34239202329,-71.5692052219
8070,6.82500563962,-0.563892656683,9.35010272833,-77.5825084259
8071,6.73700860931,-0.442775135104,9.35010272833,-54.7995489129
8072,6.64289580277,-0.326601747231,9.34239202329,-20.8576713072
8073,6.54317657263,-0.216001240880,9.32701234470,17.5460467464
8074,6.43839061435,-0.111572202594,9.30404692969,73.8826545057
8075,6.32910504525,-0.138798180051E-01,9.27362007054,133.191814270
8076,6.21591133524,0.765471870357E-01,9.23589644197,91.8684251738
8077,7.24817942882,-1.22045616842,9.12093399610,-5.60240224518
8078,7.20358733252,-1.08532107112,9.15775721678,-21.7380248895
8079,7.15066540509,-0.951599744725,9.18815089408,-39.6696264592
8080,7.08968975465,-0.819989849827,9.21195645592,-51.1240805690
8081,7.02097850779,-0.691178031107,9.22904970218,-55.7768828594
8082,6.94489014979,-0.565836334920,9.23934145276,-55.2280728932
8083,6.86182165436,-0.444618703046,9.24277801277,-46.1564680937
8084,6.77220641246,-0.328157560898,9.23934145276,-28.5887640358
8085,6.67651197123,-0.217060517985,9.22904970218,-5.74830689062
8086,6.57523759465,-0.111907197851,9.21195645592,22.6456472903
8087,6.46891165873,-0.132462140159E-01,9.18815089408,54.4469746028
8088,6.35808889484,0.784076922849E-01,9.15775721678,65.1637680468
8089,6.24334749555,0.162576337650,9.12093399610,45.8807239744
8090,7.33017465857,-1.22127572412,8.99948684052,2.53521349238
8091,7.29183987981,-1.08692770457,9.03444379799,-11.6739774922
8092,7.24506673956,-0.953928810745,9.06384621428,-48.9392908596
8093,7.19008949667,-0.822945155035,9.08754683018,-74.2329953605
8094,7.12718349947,-0.694632756718,9.10542694338,-69.8920628430
8095,7.05666380672,-0.569634256330,9.11739700303,-59.4202081467
8096,6.97888360963,-0.448575697061,9.12339705821,-48.7011816401
8097,6.89423246299,-0.332063389276,9.12339705821,-35.9526577063
8098,6.80313433407,-0.220680873871,9.11739700303,-21.1973925168
8099,6.70604547925,-0.114985999660,9.10542694338,-5.02462795781
8100,6.60345215889,-0.155081294434E-01,9.08754683018,11.5239873619
8101,6.49586820195,0.772545112562E-01,9.06384621428,24.0530971584
8102,6.38383243254,0.162837329510,9.03444379799,26.4808786049
8103,6.26790597121,0.240811691850,8.99948684052,20.8038215155
8104,7.40335873777,-1.22248337222,8.87219110440,5.89610016446
8105,7.37096025489,-1.08930722912,8.90437092881,29.7955216032
8106,7.33011895347,-0.957408989813,8.93186511821,-28.1675712000
8107,7.28103031166,-0.827419957029,8.95454207755,-123.171605516
8108,7.22392928175,-0.699962295473,8.97229326841,-114.632474406
8109,7.15908916560,-0.575646053986,8.98503372852,-86.0509676626
8110,7.08682030656,-0.455066245672,8.99270247838,-68.6173224488
8111,7.00746860408,-0.338800000000,8.99526281316,-52.0518339923
8112,6.92141385811,-0.227403800491,8.99270247838,-36.4896634282
8113,6.82906795128,-0.121410821232,8.98503372852,-23.0629544432
8114,6.73087287754,-0.213283749528E-01,8.97229326841,-11.3874930853
8115,6.62729862661,0.723645151195E-01,8.95454207755,-1.46044855741
8116,6.51884093448,0.159219408002,8.93186511821,5.51844545868
8117,6.40601891072,0.238820591325,8.90437092881,8.54403756398
8118,6.28937255380,0.310787071044,8.87219110440,8.38482873202
8119,7.44844751806,-1.13534546179,8.76294112155,44.1431889711
8120,7.41396201774,-0.998200777762,8.79019952214,81.5850410896
8121,7.37042651872,-0.862849599880,8.81312665595,-33.7265417616
8122,7.31805906445,-0.729969821748,8.83160769461,-115.152282217
8123,7.25712193238,-0.600226959190,8.84555007757,-115.629076490
8124,7.18792032037,-0.474270817086,8.85488397573,-112.395479663
8125,7.11080081817,-0.352732234883,8.85956264113,-87.7597434938
8126,7.02614967153,-0.236219927098,8.85956264113,-58.4974727697
8127,6.93439084772,-0.125317434626,8.85488397573,-39.0373629238
8128,6.83598391215,-0.205802021315E-01,8.84555007757,-26.5453763023
8129,6.73142172667,0.774672038433E-01,8.83160769461,-17.1074895758
8130,6.62122798112,0.168333722121,8.81312665595,-9.07691045925
8131,6.50595457046,0.251564256322,8.79019952214,-2.69954589671
8132,6.38617883070,0.326741954174,8.76294112155,1.35110279141
8133,7.48378299550,-1.04928015747,8.64972686273,53.7177365110
8134,7.44644764151,-0.908872728274,8.67203659880,42.7899258281
8135,7.39951538799,-0.770799649059,8.69045092829,-26.4719871475
8136,7.34323109329,-0.635781284702,8.70487377865,-85.4305890670
8137,7.27788840792,-0.504522062797,8.71522990192,-149.750358430
8138,7.20382824247,-0.377706798469,8.72146526740,-156.874009039
8139,7.12143698901,-0.255997121503,8.72354734348,-92.0379048274
8140,7.03114450514,-0.140028024446,8.72146526740,-55.9389938309
8141,6.93342187136,-0.304045496750E-01,8.71522990192,-39.0913784173
8142,6.82877893329,0.723013672743E-01,8.70487377865,-29.0913728281
8143,6.71776164162,0.167553881650,8.69045092829,-20.2618784318
8144,6.60094920383,0.254856035131,8.67203659880,-11.5171664661
8145,6.47895106223,0.333752348596,8.64972686273,-4.26556196109
8146,7.50921437531,-0.964707565153,8.53323290084,51.4440393969
8147,7.46830531298,-0.821762689452,8.55072982937,33.9330017522
8148,7.41732258688,-0.681710809920,8.56484237899,-15.7931908697
8149,7.35654212318,-0.545309908354,8.57549417046,-78.7312553577
8150,7.28629287487,-0.413298206908,8.58262755469,-135.493034220
8151,7.20695504142,-0.286390172730,8.58620392473,-106.921251476
8152,7.11895801111,-0.165272651151,8.58620392473,-66.2087565406
8153,7.02277803706,-0.506011483799E-01,8.58262755469,-46.6437802276
8154,6.91893565975,0.570037161957E-01,8.57549417046,-36.8036064886
8155,6.80799288970,0.156959568895,8.56484237899,-28.3268996797
8156,6.69055016583,0.248725433638,8.55072982937,-18.2585848410
8157,6.56724310581,0.331804659790,8.53323290084,-8.38234487060
8158,7.52465941474,-0.882027535722,8.41414635416,91.0964468555
8159,7.47951523947,-0.737273301250,8.42711468403,59.9877259463
8160,7.42389894961,-0.595980997765,8.43727715495,-0.907460143947
8161,7.35812158141,-0.458940807992,8.44457693288,-48.3344070549
8162,7.28255099739,-0.326919134545,8.44897319354,-66.2627753859
8163,7.19760982897,-0.200654313787,8.45044135067,-56.6888846619
8164,7.10377311297,-0.808524866610E-01,8.44897319354,-44.9593944043
8165,7.00156563489,0.318163504376E-01,8.44457693288,-37.7221475521
8166,6.89155899403,0.136722092637,8.43727715495,-31.1333697207
8167,6.77436840683,0.233278050477,8.42711468403,-21.6760494031
8168,6.65064926623,0.320944230993,8.41414635416,-10.5415834070
8169,7.53010022717,-0.801619962960,8.29315069379,147.441882381
8170,7.48014054538,-0.655772859437,8.30200486269,65.5657498951
8171,7.41939506243,-0.513959487638,8.30869048894,6.09120154988
8172,7.34821355918,-0.376996428485,8.31316907578,-23.7748364294
8173,7.26700590853,-0.245672334127,8.31541483490,-34.1272620671
8174,7.17623971531,-0.120743386781,8.31541483490,-34.3846149280
8175,7.07643762374,-0.292894452731E-02,8.31316907578,-31.9460278829
8176,6.96817430803,0.107092600856,8.30869048894,-27.9574753657
8177,6.85207316325,0.208687730162,8.30200486269,-20.6429361886
8178,6.72880271577,0.301271444650,8.29315069379,-10.2820247507
8179,7.52557897620,-0.723845183090,8.17092111247,96.9695444671
8180,7.47031821460,-0.577598089112,8.17618589501,39.4177511718
8181,7.40404747297,-0.435952191228,8.17996883312,4.80590714321
8182,7.32715833205,-0.299744447126,8.18224757419,-12.6754376375
8183,7.24010511463,-0.169779681517,8.18300865356,-20.2669781564
8184,7.14340220101,-0.468258305827E-01,8.18224757419,-22.4699761282
8185,7.03762098964,0.683905956088E-01,8.17996883312,-21.1962552700
8186,6.92338652084,0.175188805907,8.17618589501,-16.3578545633
8187,6.80137378358,0.272937750738,8.17092111247,-8.13761529738
8188,7.51119376083,-0.649044283451,8.04812111725,47.4030526957
8189,7.45025066786,-0.503056675017,8.05041121466,20.4888638467
8190,7.37816602290,-0.362226506664,8.05194568020,2.73625736058
8191,7.29537554248,-0.227405028127,8.05271523877,-7.34525406531
8192,7.20237965473,-0.994071695403E-01,8.05271523877,-12.3333440343
8193,7.09974047445,0.209933844201E-01,8.05194568020,-13.4616945291
8194,6.98807840547,0.133068871081,8.05041121466,-11.0078198472
8195,6.86806839059,0.236141848745,8.04812111725,-5.32784041397
8196,7.48709484866,-0.577539215137,7.92540000000,25.3288052036
8197,7.42019827672,-0.432429333030,7.92540000000,11.5500518339
8198,7.34212273446,-0.293015420803,7.92540000000,2.08909678913
8199,7.25334958355,-0.160157011585,7.92540000000,-3.62912727092
8200,7.15442614000,-0.346732216481E-01,7.92540000000,-6.22637651277
8201,7.04596229971,0.826622997146E-01,7.92540000000,-5.78942066846
8202,6.92862677835,0.191126139996,7.92540000000,-2.53595926505
8203,7.45348130531,-0.509632672389,7.80339087951,15.5064253147
8204,7.38047290054,-0.365971343716,7.80183615585,7.82160308327
8205,7.29634236214,-0.228520748601,7.80105634878,2.63815963209
8206,7.20161730520,-0.981428928210E-01,7.80105634878,-0.353859219910
8207,7.09689178716,0.243445737262E-01,7.80183615585,-1.18204349987
8208,6.98282258220,0.138173484822,7.80339087951,0.140328862896
8209,7.41059799686,-0.445607747817,7.68270906990,11.0283291762
8210,7.33143239119,-0.303913561698,7.68036793535,6.63615646705
8211,7.24129451297,-0.168915533040,7.67958589851,3.87125381568
8212,7.14075789434,-0.414726315376E-01,7.68036793535,2.54642010090
8213,7.03046223283,0.776042451159E-01,7.68270906990,2.65973184860
8214,7.35873290102,-0.385727400222,7.56395059546,9.20558564258
8215,7.27347593000,-0.246462969779,7.56160783257,6.75456925283
8216,7.17748712270,-0.114345710851,7.56160783257,5.38029292204
8217,7.07138463158,0.977356271898E-02,7.56395059546,4.92873465171
8218,7.29821464553,-0.330233785320,7.44769073084,8.85095394459
8219,7.20704002730,-0.193802873659,7.44613249401,7.53981315995
