 node_id,x_nm,y_nm,z_nm,phi_mV
8182,2.11723832406,3.13052929066,2.52411605660,-478.969036778
8183,2.04361739670,3.24044052487,2.52475970161,-266.078705314
8184,1.96183571889,3.34442262681,2.52411605660,-44.0604791963
8185,1.87237652244,3.44186118675,2.52218892472,109.161960068
8186,1.77576840411,3.53218045944,2.51898969303,185.266611797
8187,1.67258220223,3.61484676610,2.51453726514,176.280043401
8188,2.27287713140,2.83512633326,2.41068527901,-311.595890528
8189,2.22133754270,2.95858808958,2.41262201495,-453.052423668
8190,2.16037554074,3.07768819756,2.41391971283,-499.277749372
8191,2.09035961111,3.19170675508,2.41457052871,-340.186335011
8192,2.01171296599,3.29995457554,2.41457052871,-126.627950364
8193,1.92491098601,3.40177735361,2.41391971283,19.9267798826
8194,1.83047834684,3.49655962021,2.41262201495,103.371604391
8195,1.72898584777,3.58372846275,2.41068527901,128.615205500
8196,2.25249667545,2.89559818710,2.30690000000,-250.574591947
8197,2.19592222813,3.01831765005,2.30690000000,-304.239682697
8198,2.12989372285,3.13622002988,2.30690000000,-260.775598904
8199,2.05481824732,3.24857841920,2.30690000000,-141.794030301
8200,1.97115866680,3.35470009118,2.30690000000,-29.9962863657
8201,1.87943077042,3.45393077042,2.30690000000,40.5807586286
8202,1.78020009118,3.54565866680,2.30690000000,76.8750162844
8203,2.22406969359,2.95302676699,2.20371685683,-151.431443004
8204,2.16232646773,3.07452118794,2.20240202664,-151.399044087
8205,2.09117725073,3.19076319000,2.20174254361,-104.919582315
8206,2.01106824681,3.30102377467,2.20174254361,-40.3263267823
8207,1.92250185047,3.40461145522,2.20240202664,11.6843296523
8208,1.82603349580,3.50087659331,2.20371685683,43.0676361253
8209,2.18780326909,3.00717266143,2.10165622079,-77.6705284633
8210,2.12085289692,3.12700346944,2.09967632272,-63.5761325093
8211,2.04462327117,3.24117133545,2.09901495397,-31.3647148978
8212,1.95959942808,3.34894982856,2.09967632272,3.31149651153
8213,1.86632236005,3.44965317241,2.10165622079,27.2919226166
8214,2.14394094480,3.05781348610,2.00122214978,-33.0332521728
8215,2.07183910345,3.17558944915,1.99924087462,-19.2049041282
8216,1.99066134554,3.28732104748,1.99924087462,1.67939849084
8217,1.90093044272,3.39228874764,2.00122214978,19.5716391208
8218,2.09276064126,3.10474444986,1.90290115370,-8.56680624287
8219,2.01565424421,3.22012410537,1.90158335243,2.19114815837
8220,1.92974885805,3.32911092109,1.90290115370,14.7793702895
8221,2.03457269538,3.14777899063,1.80716091925,3.81532659595
8222,1.95269607433,3.26047249154,1.80716091925,12.0712116898
8223,1.96971795303,3.18674943625,1.71444896269,10.0982545685
8224,0.602949954579,2.42027619443,4.01707678286,-57.3125712108
8225,0.639479163595,2.53323785104,4.00205609213,-70.8724577774
8226,0.507000007864,2.49019276400,4.00205609213,-22.2308639624
8227,0.675647020996,2.64527057237,3.97872035386,-68.7333832755
8228,0.543380426024,2.60361235178,3.98417365406,-53.9441178250
8229,0.411888415205,2.55957020630,3.97872035386,-29.4803515371
8230,0.711282155864,2.75581448506,3.94711121547,-55.8804187054
8231,0.579398624974,2.71622293051,3.95774237417,-64.3942617806
8232,0.448050253539,2.67354525756,3.95774237417,-73.5311037318
8233,0.318082903891,2.62805630355,3.94711121547,-54.9347619266
8234,0.746216347559,2.86430859728,3.90731135241,-40.8735139600
8235,0.614888287566,2.82742650177,3.92274982930,-56.0398919608
8236,0.483863172871,2.78678762199,3.92790692617,-86.3788280276
8237,0.353974694186,2.74265053627,3.92274982930,-114.575627647
8238,0.226049310002,2.69529608144,3.90731135241,-45.7260615472
8239,0.780285568513,2.97019294751,3.85944489841,-28.1249515478
8240,0.649687241210,2.93661415136,3.87922848745,-40.0847551262
8241,0.519169267668,2.89864780460,3.88915139717,-62.5692965523
8242,0.389550176515,2.85653200888,3.88915139717,-102.374413397
8243,0.261642859143,2.81053088861,3.87922848745,-79.9337776871
8244,0.136249471749,2.76093293459,3.85944489841,33.5524867266
8245,0.813331049826,3.07291072045,3.80367796010,-19.3776495100
8246,0.683638777465,3.04316777334,3.82725774517,-26.6455164134
8247,0.553816177511,3.00845453383,3.84146401918,-37.4637891295
8248,0.424663649464,2.96898502059,3.84620919571,-53.4512858305
8249,0.296977461607,2.92500257628,3.84146401918,-53.0334340774
8250,0.171544841747,2.87677836731,3.82725774517,14.2844606657
8251,0.491391236972E-01,2.82460971195,3.80367796010,127.123548451
8252,0.845200352547,3.17191039170,3.74021927381,-14.9670996570
8253,0.716593004312,3.14646191242,3.76696642888,-18.4724099908
8254,0.587658690228,3.11551617908,3.78488819395,-22.6058320884
8255,0.459176755388,3.07926024358,3.79387624066,-26.8325430618
8256,0.331923810474,3.03791325538,3.79387624066,-24.2185377367
8257,0.206669037523,2.99172513686,3.78488819395,3.83718299095
8258,0.841695405952E-01,2.94097507269,3.76696642888,67.5399959510
8259,-0.348342305482E-01,2.88596982229,3.74021927381,130.220976356
8260,0.875748420288,3.26664799165,3.66932105259,-14.8895050794
8261,0.748408186004,3.24586591438,3.69853585409,-15.1748355549
8262,0.620560337184,3.21912264729,3.71952775364,-15.5859558472
8263,0.492960301563,3.18657621108,3.73217271426,-15.2897477086
8264,0.366362042601,3.14841891622,3.73639601935,-11.5184704882
8265,0.241513604455,3.10487622664,3.73217271426,1.79555392066
8266,0.119152691935,3.05620542751,3.71952775364,30.2699995786
8267,0.231155280328E-05,3.00269410500,3.69853585409,67.5816587490
8268,-0.115233500580,2.94465844695,3.66932105259,90.9456535559
8269,0.904838579596,3.35658961195,3.59128005032,-19.1752472057
8270,0.778952006926,3.34074664146,3.62220349409,-16.0543846265
8271,0.652394887567,3.31854814584,3.64555323924,-13.7800139319
8272,0.525895954836,3.29012194709,3.66119483474,-11.2316762481
8273,0.400183607006,3.25563172718,3.66903821411,-7.01601328440
8274,0.275981713082,3.21527608554,3.66903821411,1.02783316413
8275,0.154005444670,3.16928739550,3.66119483474,15.0612568828
8276,0.349571579182E-01,3.11793046628,3.64555323924,34.3235538578
8277,-0.804776507484E-01,3.06150101815,3.62220349409,52.5213845689
8278,-0.191634291808,3.00032397964,3.59128005032,62.1120529484
8279,0.932343443830,3.44121431267,3.50643883012,-27.5742232597
8280,0.808102674711,3.43047207832,3.53826723174,-20.6213377766
8281,0.683047616947,3.41305530475,3.56320916402,-15.8999292419
8282,0.557877645832,3.38906139597,3.58112513824,-11.5952752199
8283,0.433292779320,3.35862453884,3.59191495862,-6.63542543418
8284,0.309989763140,3.32191495267,3.59551828265,-0.141710540603
8285,0.188658174226,3.27913793726,3.59191495862,8.61627446054
8286,0.699765642273E-01,3.23053272474,3.58112513824,19.6326213371
8287,-0.453913353172E-01,3.17637114166,3.56320916402,31.3745479365
8288,-0.156800324924,3.11695608878,3.53826723174,41.1803233929
8289,-0.263627345468,3.05261984711,3.50643883012,47.3900088656
8290,0.958145665529,3.52001761674,3.41518716296,-38.7638566560
8291,0.835749756569,3.51441621382,3.44709004491,-28.3328541948
8292,0.712416193919,3.50190124259,3.47282204717,-21.5558565860
8293,0.588812477334,3.48254043594,3.49224390429,-15.6351256124
8294,0.465607568683,3.45643857748,3.50525050225,-9.36820528334
8295,0.343468271429,3.42373693438,3.51177144740,-2.37680897826
8296,0.223055621781,3.38461249283,3.51177144740,5.29646808057
8297,0.105021311078,3.33927700020,3.50525050225,13.4023830833
8298,-0.999584127205E-02,3.28797581896,3.49224390429,21.5204903253
8299,-0.121373345175,3.23098659882,3.47282204717,29.1660798773
8300,-0.228508408859,3.16861777400,3.44709004491,36.1696447413
8301,-0.330821201277,3.10120689392,3.41518716296,43.4613502548
8302,0.982138474156,3.59251579063,3.31796339425,-49.8475419727
8303,0.861794626890,3.59196561005,3.34910480102,-38.2810893761
8304,0.740411005256,3.58434620471,3.37480874138,-30.9800967248
8305,0.618620900679,3.56969732711,3.39494111088,-24.0885537459
8306,0.497059725320,3.54809540445,3.40939687344,-16.1215452260
8307,0.376361696949,3.51965313983,3.41810060943,-6.95415169078
8308,0.257156530067,3.48451892431,3.42100690908,2.56963268400
8309,0.140066150510,3.44287606266,3.41810060943,11.2867687937
8310,0.257014506887E-01,3.39494181704,3.40939687344,18.5066041823
8311,-0.853408975965E-01,3.34096627345,3.39494111088,24.3704374077
8312,-0.192481556160,3.28123103703,3.37480874138,29.7781326648
8313,-0.295161542994,3.21604776278,3.34910480102,36.1699033877
8314,-0.392845148631,3.14575652959,3.31796339425,46.2219777353
8315,1.00422593466,3.65825109050,3.21525550493,-57.3921455872
8316,0.886150401669,3.66252803349,3.24481861245,-48.9548584386
8317,0.766954736749,3.65966535388,3.26968424313,-45.0923938299
8318,0.647235920141,3.64967738915,3.28972785982,-39.2973008846
8319,0.527593552236,3.63261416307,3.30484907595,-30.0270430082
8320,0.408626850540,3.60856113519,3.31497215834,-17.1271360709
8321,0.290931648548,3.57763877284,3.32004640647,-2.14259085008
8322,0.175097411569,3.54000194775,3.32004640647,11.4989414627
8323,0.617042844450E-01,3.49583916040,3.31497215834,21.1411154331
8324,-0.486798140509E-01,3.44537159595,3.30484907595,26.4903731954
8325,-0.155502035581,3.38885201642,3.28972785982,29.4615204350
8326,-0.258227371134,3.32656349481,3.26968424313,32.6512814746
8327,-0.356341330562,3.25881799728,3.24481861245,38.5937385067
8328,-0.449352519361,3.18595482077,3.21525550493,50.6531788552
8329,1.02432287266,3.71679808264,3.10760146962,-57.6902870528
8330,0.908741256439,3.72554338702,3.13481595502,-55.8215091337
8331,0.791981059102,3.72716409680,3.15806779776,-64.3533499535
8332,0.674601128365,3.72165245480,3.17724570784,-64.9354562482
8333,0.557163278165,3.70903484130,3.19225789432,-56.2541947195
8334,0.440229599658,3.68937164783,3.20303250456,-40.5561244174
8335,0.324359770891,3.66275698804,3.20951796820,-14.8058122505
8336,0.210108378021,3.62931824732,3.21168324396,12.1711856888
8337,0.980222609088E-01,3.58921547305,3.20951796820,31.4450811167
8338,-0.113621042162E-01,3.54264060858,3.20303250456,39.0829531417
8339,-0.117521172481,3.48981657454,3.19225789432,38.3945066315
8340,-0.219946836208,3.43099620188,3.17724570784,35.9794910534
8341,-0.318148856859,3.36646102173,3.15806779776,36.0004467206
8342,-0.411657211463,3.29651991792,3.13481595502,40.5372481774
8343,-0.500024342278,3.22150764860,3.10760146962,51.5519906974
8344,0.966020400757,3.77583563323,3.01520873228,-42.0233475517
8345,0.846701440161,3.78393945288,3.03826116835,-60.9137310587
8346,0.726459924040,3.78429557230,3.05765065105,-90.6723806558
8347,0.605898070677,3.77690220791,3.07328006999,-83.8525293643
8348,0.485619702734,3.76179638867,3.08507114668,-83.9159798015
8349,0.366227223063,3.73905377066,3.09296482665,-51.0268029521
8350,0.248318597628,3.70878825813,3.09692157513,5.53183863329
8351,0.132484360649,3.67115143303,3.09692157513,52.6182088288
8352,0.193046569684E-01,3.62633179587,3.09296482665,72.8991302174
8353,-0.906536635527E-01,3.57455382155,3.08507114668,63.4521309556
8354,-0.196839885045,3.51607683518,3.07328006999,48.4553410735
8355,-0.298722183843,3.45119371322,3.05765065105,39.7096065391
8356,-0.395790292069,3.38022941667,3.03826116835,37.8643537118
8357,-0.487558053267,3.30353936350,3.01520873228,42.1541002907
8358,0.906031748617,3.82674820689,2.91946340578,-4.93515458356
8359,0.783343764959,3.83341253630,2.93833075505,-16.4677198557
8360,0.660025306453,3.83174794654,2.95390375803,-18.9396987353
8361,0.536719759098,3.82176312223,2.96610116612,-48.0167216887
8362,0.414070441530,3.80351015693,2.97485934212,-79.3745805593
8363,0.292717248657,3.77708428132,2.98013259223,-14.4510201613
8364,0.173293313149,3.74262336640,2.98189340448,64.4860577348
8365,0.564217022174E-01,3.70030720415,2.98013259223,129.856944762
8366,-0.572878331007E-01,3.65035656952,2.97485934212,113.722110148
8367,-0.167242039178,3.59303206858,2.96610116612,71.1714276990
8368,-0.272867254963,3.52863277886,2.95390375803,47.8003580375
8369,-0.373612404926,3.45749468902,2.93833075505,38.3643940358
8370,-0.468951874170,3.37998894585,2.91946340578,37.2547362477
8371,0.844655403002,3.86930472935,2.82094443359,78.9671091485
8372,0.718992591232,3.87375781943,2.83574159034,129.104459279
8373,0.593024033077,3.86935253048,2.84767657702,116.600979524
8374,0.467431489285,3.85611270459,2.85668479969,24.1540196518
8375,0.342894685557,3.83410999768,2.86271750448,2.31905364741
8376,0.220087633769,3.80346349171,2.86574204150,46.1457136060
8377,0.996749841219E-01,3.76433905016,2.86574204150,113.604030729
8378,-0.176915720484E-01,3.71694842039,2.86271750448,137.517871052
8379,-0.131376829321,3.66154808761,2.85668479969,90.4645193495
8380,-0.240765506017,3.59843788672,2.84767657702,55.9031457921
8381,-0.345265574197,3.52795937960,2.83574159034,40.0989427492
8382,-0.444311463804,3.45049400653,2.82094443359,35.0183923680
8383,0.782191474508,3.90333455673,2.72023291180,181.996009689
8384,0.653966593276,3.90485415863,2.73120023156,208.911858725
8385,0.525789435454,3.89704622102,2.73979463571,124.073951057
8386,0.398376836803,3.87995441008,2.74596805970,54.5120542268
8387,0.272441357257,3.85367431245,2.74968597842,41.8056108643
8388,0.148687295904,3.81835290059,2.75092759926,63.3162732676
8389,0.278067521633E-01,3.77418771088,2.74968597842,86.1967384017
8390,-0.895242448021E-01,3.72142573886,2.74596805970,77.8703597112
8391,-0.202649516810,3.66036205792,2.73979463571,55.2128119693
8392,-0.310936406359,3.59133816910,2.73120023156,39.8178831493
8393,-0.413779314790,3.51474009117,2.72023291180,33.2019451494
8394,0.718940840603,3.92872402284,2.61790685209,206.017513828
8395,0.588578491253,3.92665607656,2.62539482491,159.102438264
8396,0.458641792127,3.91485885795,2.63104886067,87.6721479883
8397,0.329878936630,3.89340029703,2.63483640266,49.8310566424
8398,0.203031359012,3.86240395515,2.63673564170,42.9161537662
8399,0.788294650878E-01,3.82204831350,2.63673564170,49.3508389656
8400,-0.420115735357E-01,3.77256574544,2.63483640266,51.6859268889
8401,-0.158795937521,3.71424117839,2.63104886067,44.5836391366
8402,-0.270851166421,3.64741045325,2.62539482491,35.5549430069
8403,-0.377532030801,3.57245839054,2.61790685209,30.2088494717
8404,0.655204341714,3.94541287150,2.51453726514,164.565748744
8405,0.523134914891,3.93918575225,2.51898969303,95.9823490109
8406,0.391888968885,3.92290075293,2.52218892472,51.0835966622
8407,0.262242010118,3.89665409839,2.52411605660,33.5428559088
8408,0.134960096915,3.86060087493,2.52475970161,31.2171107357
8409,0.107953130100E-01,3.81495411394,2.52411605660,32.7530037284
8410,-0.109518676364,3.75998353315,2.52218892472,31.8763820437
8411,-0.225270959560,3.69601394286,2.51898969303,28.5611253190
8412,-0.335777579154,3.62342332680,2.51453726514,25.7435287745
8413,0.591281954141,3.95339086627,2.41068527901,93.6085466528
8414,0.457936237488,3.94252558545,2.41262201495,37.2941449927
8415,0.325827009088,3.92135123364,2.41391971283,19.0460444017
8416,0.195752804843,3.88999579947,2.41457052871,17.7870405961
8417,0.684998599294E-01,3.84864881126,2.41457052871,19.9458554932
8418,-0.551626436175E-01,3.79756019141,2.41391971283,21.3423951139
8419,-0.174487226229,3.73703874573,2.41262201495,21.1858538240
8420,-0.288752628955,3.66745029685,2.41068527901,20.5307954531
8421,0.527471896252,3.95269473135,2.30690000000,8.36948298253
8422,0.393276285666,3.93681163416,2.30690000000,-13.0681675189
8423,0.260740528804,3.91044863300,2.30690000000,-0.215471621855
8424,0.130681752681,3.87376826454,2.30690000000,8.67991060514
8425,0.390181289968E-02,3.82699667545,2.30690000000,12.8195974224
8426,-0.118817650052,3.77042222813,2.30690000000,14.6191269181
8427,-0.236720029876,3.70439372285,2.30690000000,15.4195994279
8428,0.464069650634,3.94340547216,2.20371685683,-54.2245388135
8429,0.329441883814,3.92222801567,2.20240202664,-24.8119194483
8430,0.196902853097,3.89048184331,2.20174254361,-2.80297064551
8431,0.672837619447E-01,3.84836604759,2.20174254361,5.48814361643
8432,-0.586024982531E-01,3.79614475293,2.20240202664,9.03985922111
8433,-0.179966446130,3.73414545924,2.20371685683,10.8839592446
8434,0.401366903399,3.92564605437,2.10165622079,-23.2650254175
8435,0.266712229804,3.89900222278,2.09967632272,-8.48418074200
8436,0.134575887056,3.86178335128,2.09901495397,0.624440425771E-01
8437,0.579863642469E-02,3.81422625728,2.09967632272,4.49011528766
8438,-0.118800134159,3.75663353854,2.10165622079,7.07962135580
8439,0.339650413484,3.89957938047,2.00122214978,2.97773601896
8440,0.205358122069,3.86740122854,1.99924087462,-1.27440197474
8441,0.740097506339E-01,3.82472355559,1.99924087462,1.18694856770
8442,-0.535488384885E-01,3.77182119896,2.00122214978,3.98258937004
8443,0.279200831015,3.86540648465,1.90290115370,-0.976271145258
8444,0.145641070731,3.82772821765,1.90158335243,-1.42668996412
8445,0.154422252248E-01,3.77970611858,1.90290115370,1.29930956213
8446,0.220291486445,3.82336486399,1.80716091925,-6.25468907212
8447,0.878123307138E-01,3.78031977695,1.80716091925,-1.91206476045
8448,0.163187172646,3.77372686865,1.71444896269,-7.33761047760
8449,0.469792004953,2.23700000000,4.01707678286,-25.9154003808
8450,0.373647231720,2.30664841388,4.00205609213,50.4745195825
8451,0.373647231720,2.16735158612,4.00205609213,-22.9970950170
8452,0.278274264650,2.37566610515,3.97872035386,24.9288833158
8453,0.277020961162,2.23700000000,3.98417365406,3.00567619403
8454,0.278274264650,2.09833389485,3.97872035386,-38.7132161231
8455,0.184152618422,2.44371708002,3.94711121547,-6.72338668150
8456,0.181052172043,2.30605392539,3.95774237417,-15.2154229858
8457,0.181052172043,2.16794607461,3.95774237417,-42.3897424308
